PhysicalX(mm),PhysicalY(mm),MaxAmplitude(dBuV/m)
226.874,-117.617,22.917
228.907,-117.617,23.179
230.940,-117.617,23.546
232.973,-117.617,23.712
235.006,-117.617,22.875
237.039,-117.617,21.137
239.072,-117.617,20.429
241.105,-117.617,21.185
243.138,-117.617,21.601
245.171,-117.617,21.104
247.204,-117.617,19.887
249.237,-117.617,18.719
251.271,-117.617,19.052
253.304,-117.617,20.746
255.337,-117.617,22.770
257.370,-117.617,24.778
259.403,-117.617,26.527
261.436,-117.617,27.916
263.469,-117.617,28.908
265.502,-117.617,29.608
267.535,-117.617,30.001
269.568,-117.617,30.124
271.601,-117.617,30.023
273.634,-117.617,29.785
275.667,-117.617,29.446
277.700,-117.617,29.097
279.734,-117.617,28.858
281.767,-117.617,28.754
283.800,-117.617,28.848
285.833,-117.617,29.096
287.866,-117.617,29.443
289.899,-117.617,29.853
291.932,-117.617,30.036
293.965,-117.617,29.693
295.998,-117.617,29.015
298.031,-117.617,28.605
300.064,-117.617,28.578
302.097,-117.617,28.486
304.130,-117.617,28.075
306.164,-117.617,27.425
308.197,-117.617,26.702
310.230,-117.617,26.048
312.263,-117.617,25.414
314.296,-117.617,24.780
316.329,-117.617,24.117
318.362,-117.617,23.458
208.576,-115.592,22.765
210.609,-115.592,22.674
212.642,-115.592,22.667
214.675,-115.592,22.683
216.708,-115.592,22.629
218.741,-115.592,22.645
220.774,-115.592,22.664
222.807,-115.592,22.645
224.841,-115.592,22.806
226.874,-115.592,22.848
228.907,-115.592,23.228
230.940,-115.592,23.679
232.973,-115.592,23.670
235.006,-115.592,22.180
237.039,-115.592,20.388
239.072,-115.592,20.448
241.105,-115.592,20.941
243.138,-115.592,20.081
245.171,-115.592,18.280
247.204,-115.592,16.129
249.237,-115.592,15.745
251.271,-115.592,17.837
253.304,-115.592,20.183
255.337,-115.592,22.453
257.370,-115.592,24.598
259.403,-115.592,26.513
261.436,-115.592,27.915
263.469,-115.592,28.909
265.502,-115.592,29.556
267.535,-115.592,29.904
269.568,-115.592,29.998
271.601,-115.592,29.859
273.634,-115.592,29.545
275.667,-115.592,29.199
277.700,-115.592,28.826
279.734,-115.592,28.567
281.767,-115.592,28.494
283.800,-115.592,28.620
285.833,-115.592,28.885
287.866,-115.592,29.303
289.899,-115.592,29.808
291.932,-115.592,30.165
293.965,-115.592,29.989
295.998,-115.592,29.228
298.031,-115.592,28.541
300.064,-115.592,28.435
302.097,-115.592,28.500
304.130,-115.592,28.235
306.164,-115.592,27.657
308.197,-115.592,26.952
310.230,-115.592,26.248
312.263,-115.592,25.633
314.296,-115.592,25.043
316.329,-115.592,24.439
318.362,-115.592,23.791
208.576,-113.567,22.459
210.609,-113.567,22.440
212.642,-113.567,22.453
214.675,-113.567,22.422
216.708,-113.567,22.406
218.741,-113.567,22.361
220.774,-113.567,22.363
222.807,-113.567,22.434
224.841,-113.567,22.487
226.874,-113.567,22.783
228.907,-113.567,23.245
230.940,-113.567,23.797
232.973,-113.567,23.484
235.006,-113.567,21.591
237.039,-113.567,20.097
239.072,-113.567,20.486
241.105,-113.567,20.057
243.138,-113.567,17.727
245.171,-113.567,14.228
247.204,-113.567,12.055
249.237,-113.567,14.313
251.271,-113.567,17.534
253.304,-113.567,20.043
255.337,-113.567,22.200
257.370,-113.567,24.452
259.403,-113.567,26.468
261.436,-113.567,27.912
263.469,-113.567,28.857
265.502,-113.567,29.461
267.535,-113.567,29.788
269.568,-113.567,29.836
271.601,-113.567,29.642
273.634,-113.567,29.291
275.667,-113.567,28.902
277.700,-113.567,28.521
279.734,-113.567,28.285
281.767,-113.567,28.256
283.800,-113.567,28.358
285.833,-113.567,28.626
287.866,-113.567,29.104
289.899,-113.567,29.733
291.932,-113.567,30.252
293.965,-113.567,30.305
295.998,-113.567,29.569
298.031,-113.567,28.490
300.064,-113.567,28.184
302.097,-113.567,28.457
304.130,-113.567,28.360
306.164,-113.567,27.833
308.197,-113.567,27.175
310.230,-113.567,26.516
312.263,-113.567,25.877
314.296,-113.567,25.280
316.329,-113.567,24.708
318.362,-113.567,23.932
208.576,-111.541,22.152
210.609,-111.541,22.096
212.642,-111.541,22.090
214.675,-111.541,22.077
216.708,-111.541,22.096
218.741,-111.541,22.042
220.774,-111.541,22.008
222.807,-111.541,21.989
224.841,-111.541,22.158
226.874,-111.541,22.666
228.907,-111.541,23.267
230.940,-111.541,23.790
232.973,-111.541,23.115
235.006,-111.541,21.136
237.039,-111.541,19.904
239.072,-111.541,20.093
241.105,-111.541,18.061
243.138,-111.541,13.207
245.171,-111.541,7.858
247.204,-111.541,9.600
249.237,-111.541,14.133
251.271,-111.541,17.638
253.304,-111.541,19.890
255.337,-111.541,21.747
257.370,-111.541,24.089
259.403,-111.541,26.220
261.436,-111.541,27.744
263.469,-111.541,28.698
265.502,-111.541,29.313
267.535,-111.541,29.635
269.568,-111.541,29.634
271.601,-111.541,29.406
273.634,-111.541,29.011
275.667,-111.541,28.559
277.700,-111.541,28.154
279.734,-111.541,27.925
281.767,-111.541,27.955
283.800,-111.541,28.114
285.833,-111.541,28.238
287.866,-111.541,28.748
289.899,-111.541,29.586
291.932,-111.541,30.333
293.965,-111.541,30.566
295.998,-111.541,29.940
298.031,-111.541,28.593
300.064,-111.541,27.869
302.097,-111.541,28.227
304.130,-111.541,28.401
306.164,-111.541,27.962
308.197,-111.541,27.318
310.230,-111.541,26.691
312.263,-111.541,26.086
314.296,-111.541,25.503
316.329,-111.541,24.829
318.362,-111.541,24.171
208.576,-109.516,21.852
210.609,-109.516,21.803
212.642,-109.516,21.739
214.675,-109.516,21.762
216.708,-109.516,21.645
218.741,-109.516,21.625
220.774,-109.516,21.630
222.807,-109.516,21.778
224.841,-109.516,22.038
226.874,-109.516,22.598
228.907,-109.516,23.365
230.940,-109.516,23.850
232.973,-109.516,22.931
235.006,-109.516,20.654
237.039,-109.516,19.861
239.072,-109.516,19.426
241.105,-109.516,15.146
243.138,-109.516,6.522
245.171,-109.516,5.371
247.204,-109.516,9.738
249.237,-109.516,14.395
251.271,-109.516,17.813
253.304,-109.516,19.490
255.337,-109.516,21.113
257.370,-109.516,23.541
259.403,-109.516,25.853
261.436,-109.516,27.418
263.469,-109.516,28.492
265.502,-109.516,29.182
267.535,-109.516,29.491
269.568,-109.516,29.434
271.601,-109.516,29.157
273.634,-109.516,28.726
275.667,-109.516,28.211
277.700,-109.516,27.752
279.734,-109.516,27.524
281.767,-109.516,27.589
283.800,-109.516,27.730
285.833,-109.516,27.728
287.866,-109.516,28.143
289.899,-109.516,29.205
291.932,-109.516,30.289
293.965,-109.516,30.735
295.998,-109.516,30.213
298.031,-109.516,28.731
300.064,-109.516,27.463
302.097,-109.516,27.809
304.130,-109.516,28.302
306.164,-109.516,27.953
308.197,-109.516,27.273
310.230,-109.516,26.712
312.263,-109.516,26.118
314.296,-109.516,25.599
316.329,-109.516,25.016
318.362,-109.516,24.314
208.576,-107.491,21.623
210.609,-107.491,21.597
212.642,-107.491,21.579
214.675,-107.491,21.587
216.708,-107.491,21.541
218.741,-107.491,21.429
220.774,-107.491,21.286
222.807,-107.491,21.351
224.841,-107.491,21.713
226.874,-107.491,22.466
228.907,-107.491,23.508
230.940,-107.491,24.186
232.973,-107.491,23.039
235.006,-107.491,20.546
237.039,-107.491,19.851
239.072,-107.491,18.238
241.105,-107.491,10.528
243.138,-107.491,4.507
245.171,-107.491,9.114
247.204,-107.491,10.373
249.237,-107.491,14.742
251.271,-107.491,17.945
253.304,-107.491,19.140
255.337,-107.491,20.385
257.370,-107.491,22.962
259.403,-107.491,25.373
261.436,-107.491,27.029
263.469,-107.491,28.172
265.502,-107.491,28.933
267.535,-107.491,29.266
269.568,-107.491,29.204
271.601,-107.491,28.902
273.634,-107.491,28.464
275.667,-107.491,27.867
277.700,-107.491,27.327
279.734,-107.491,26.961
281.767,-107.491,26.939
283.800,-107.491,26.995
285.833,-107.491,26.899
287.866,-107.491,27.323
289.899,-107.491,28.691
291.932,-107.491,30.165
293.965,-107.491,30.902
295.998,-107.491,30.507
298.031,-107.491,28.922
300.064,-107.491,27.196
302.097,-107.491,27.346
304.130,-107.491,28.204
306.164,-107.491,28.001
308.197,-107.491,27.314
310.230,-107.491,26.732
312.263,-107.491,26.201
314.296,-107.491,25.676
316.329,-107.491,25.103
318.362,-107.491,24.446
208.576,-105.466,21.482
210.609,-105.466,21.473
212.642,-105.466,21.452
214.675,-105.466,21.513
216.708,-105.466,21.532
218.741,-105.466,21.407
220.774,-105.466,21.415
222.807,-105.466,21.601
224.841,-105.466,22.099
226.874,-105.466,22.955
228.907,-105.466,24.074
230.940,-105.466,24.620
232.973,-105.466,23.303
235.006,-105.466,20.812
237.039,-105.466,20.105
239.072,-105.466,17.276
241.105,-105.466,5.656
243.138,-105.466,9.119
245.171,-105.466,10.603
247.204,-105.466,9.956
249.237,-105.466,15.197
251.271,-105.466,18.403
253.304,-105.466,19.207
255.337,-105.466,20.257
257.370,-105.466,22.666
259.403,-105.466,25.027
261.436,-105.466,26.680
263.469,-105.466,27.824
265.502,-105.466,28.654
267.535,-105.466,29.006
269.568,-105.466,28.969
271.601,-105.466,28.811
273.634,-105.466,28.364
275.667,-105.466,27.661
277.700,-105.466,26.910
279.734,-105.466,26.239
281.767,-105.466,25.784
283.800,-105.466,25.557
285.833,-105.466,25.510
287.866,-105.466,26.182
289.899,-105.466,28.018
291.932,-105.466,29.950
293.965,-105.466,30.982
295.998,-105.466,30.684
298.031,-105.466,28.991
300.064,-105.466,26.770
302.097,-105.466,26.712
304.130,-105.466,27.917
306.164,-105.466,27.869
308.197,-105.466,27.136
310.230,-105.466,26.605
312.263,-105.466,26.117
314.296,-105.466,25.568
316.329,-105.466,24.978
318.362,-105.466,24.447
208.576,-103.440,21.363
210.609,-103.440,21.370
212.642,-103.440,21.328
214.675,-103.440,21.375
216.708,-103.440,21.379
218.741,-103.440,21.308
220.774,-103.440,21.441
222.807,-103.440,21.734
224.841,-103.440,22.316
226.874,-103.440,23.229
228.907,-103.440,24.368
230.940,-103.440,24.988
232.973,-103.440,23.665
235.006,-103.440,21.421
237.039,-103.440,20.531
239.072,-103.440,16.613
241.105,-103.440,1.428
243.138,-103.440,11.767
245.171,-103.440,10.771
247.204,-103.440,7.685
249.237,-103.440,15.612
251.271,-103.440,19.141
253.304,-103.440,19.997
255.337,-103.440,20.849
257.370,-103.440,22.804
259.403,-103.440,24.767
261.436,-103.440,26.212
263.469,-103.440,27.293
265.502,-103.440,28.104
267.535,-103.440,28.503
269.568,-103.440,28.681
271.601,-103.440,28.720
273.634,-103.440,28.307
275.667,-103.440,27.468
277.700,-103.440,26.442
279.734,-103.440,25.289
281.767,-103.440,24.030
283.800,-103.440,23.186
285.833,-103.440,23.502
287.866,-103.440,24.878
289.899,-103.440,27.337
291.932,-103.440,29.722
293.965,-103.440,30.982
295.998,-103.440,30.725
298.031,-103.440,28.887
300.064,-103.440,26.248
302.097,-103.440,25.962
304.130,-103.440,27.523
306.164,-103.440,27.613
308.197,-103.440,26.890
310.230,-103.440,26.383
312.263,-103.440,25.993
314.296,-103.440,25.549
316.329,-103.440,25.017
318.362,-103.440,24.508
208.576,-101.415,21.230
210.609,-101.415,21.171
212.642,-101.415,21.153
214.675,-101.415,21.202
216.708,-101.415,21.234
218.741,-101.415,21.265
220.774,-101.415,21.491
222.807,-101.415,21.764
224.841,-101.415,22.377
226.874,-101.415,23.360
228.907,-101.415,24.503
230.940,-101.415,25.138
232.973,-101.415,23.952
235.006,-101.415,21.815
237.039,-101.415,20.634
239.072,-101.415,16.000
241.105,-101.415,3.612
243.138,-101.415,13.643
245.171,-101.415,11.718
247.204,-101.415,6.617
249.237,-101.415,16.197
251.271,-101.415,20.202
253.304,-101.415,21.648
255.337,-101.415,22.533
257.370,-101.415,23.588
259.403,-101.415,24.635
261.436,-101.415,25.558
263.469,-101.415,26.404
265.502,-101.415,27.177
267.535,-101.415,27.810
269.568,-101.415,28.196
271.601,-101.415,28.354
273.634,-101.415,27.931
275.667,-101.415,26.968
277.700,-101.415,25.704
279.734,-101.415,24.176
281.767,-101.415,22.271
283.800,-101.415,21.093
285.833,-101.415,21.838
287.866,-101.415,23.936
289.899,-101.415,26.967
291.932,-101.415,29.655
293.965,-101.415,31.050
295.998,-101.415,30.729
298.031,-101.415,28.686
300.064,-101.415,25.655
302.097,-101.415,25.306
304.130,-101.415,27.195
306.164,-101.415,27.397
308.197,-101.415,26.619
310.230,-101.415,26.142
312.263,-101.415,25.796
314.296,-101.415,25.420
316.329,-101.415,24.975
318.362,-101.415,24.493
208.576,-99.390,20.974
210.609,-99.390,20.969
212.642,-99.390,20.955
214.675,-99.390,21.095
216.708,-99.390,21.255
218.741,-99.390,21.499
220.774,-99.390,21.568
222.807,-99.390,21.976
224.841,-99.390,22.577
226.874,-99.390,23.556
228.907,-99.390,24.755
230.940,-99.390,25.506
232.973,-99.390,24.600
235.006,-99.390,22.597
237.039,-99.390,21.326
239.072,-99.390,16.774
241.105,-99.390,0.652
243.138,-99.390,14.160
245.171,-99.390,11.871
247.204,-99.390,3.037
249.237,-99.390,16.492
251.271,-99.390,21.100
253.304,-99.390,23.083
255.337,-99.390,24.046
257.370,-99.390,24.300
259.403,-99.390,24.413
261.436,-99.390,24.767
263.469,-99.390,25.302
265.502,-99.390,26.020
267.535,-99.390,26.762
269.568,-99.390,27.234
271.601,-99.390,27.436
273.634,-99.390,27.049
275.667,-99.390,26.088
277.700,-99.390,24.809
279.734,-99.390,23.072
281.767,-99.390,21.067
283.800,-99.390,20.158
285.833,-99.390,21.190
287.866,-99.390,23.581
289.899,-99.390,26.906
291.932,-99.390,29.667
293.965,-99.390,31.013
295.998,-99.390,30.512
298.031,-99.390,28.135
300.064,-99.390,24.738
302.097,-99.390,24.539
304.130,-99.390,26.845
306.164,-99.390,27.070
308.197,-99.390,26.220
310.230,-99.390,25.795
312.263,-99.390,25.585
314.296,-99.390,25.312
316.329,-99.390,24.964
318.362,-99.390,24.479
208.576,-97.365,20.894
210.609,-97.365,20.905
212.642,-97.365,20.944
214.675,-97.365,21.088
216.708,-97.365,21.246
218.741,-97.365,21.501
220.774,-97.365,21.714
222.807,-97.365,22.089
224.841,-97.365,22.698
226.874,-97.365,23.603
228.907,-97.365,24.787
230.940,-97.365,25.665
232.973,-97.365,25.055
235.006,-97.365,23.258
237.039,-97.365,21.859
239.072,-97.365,17.818
241.105,-97.365,-3.469
243.138,-97.365,14.690
245.171,-97.365,13.148
247.204,-97.365,-4.659
249.237,-97.365,15.880
251.271,-97.365,21.121
253.304,-97.365,23.474
255.337,-97.365,24.295
257.370,-97.365,24.141
259.403,-97.365,23.709
261.436,-97.365,23.692
263.469,-97.365,24.020
265.502,-97.365,24.564
267.535,-97.365,25.223
269.568,-97.365,25.771
271.601,-97.365,25.992
273.634,-97.365,25.689
275.667,-97.365,24.922
277.700,-97.365,23.767
279.734,-97.365,22.182
281.767,-97.365,20.513
283.800,-97.365,20.195
285.833,-97.365,21.486
287.866,-97.365,23.893
289.899,-97.365,27.231
291.932,-97.365,29.885
293.965,-97.365,31.007
295.998,-97.365,30.149
298.031,-97.365,27.316
300.064,-97.365,23.658
302.097,-97.365,24.028
304.130,-97.365,26.584
306.164,-97.365,26.635
308.197,-97.365,25.755
310.230,-97.365,25.488
312.263,-97.365,25.400
314.296,-97.365,25.171
316.329,-97.365,24.837
318.362,-97.365,24.446
208.576,-95.339,20.801
210.609,-95.339,20.890
212.642,-95.339,20.952
214.675,-95.339,21.133
216.708,-95.339,21.295
218.741,-95.339,21.540
220.774,-95.339,21.734
222.807,-95.339,22.135
224.841,-95.339,22.756
226.874,-95.339,23.653
228.907,-95.339,24.798
230.940,-95.339,25.731
232.973,-95.339,25.526
235.006,-95.339,24.019
237.039,-95.339,22.603
239.072,-95.339,19.269
241.105,-95.339,-1.699
243.138,-95.339,14.757
245.171,-95.339,14.638
247.204,-95.339,-0.283
249.237,-95.339,13.804
251.271,-95.339,20.163
253.304,-95.339,22.734
255.337,-95.339,23.570
257.370,-95.339,23.185
259.403,-95.339,22.469
261.436,-95.339,22.193
263.469,-95.339,22.425
265.502,-95.339,22.953
267.535,-95.339,23.543
269.568,-95.339,24.071
271.601,-95.339,24.294
273.634,-95.339,24.129
275.667,-95.339,23.538
277.700,-95.339,22.651
279.734,-95.339,21.466
281.767,-95.339,20.458
283.800,-95.339,20.710
285.833,-95.339,22.170
287.866,-95.339,24.724
289.899,-95.339,27.840
291.932,-95.339,30.150
293.965,-95.339,30.884
295.998,-95.339,29.476
298.031,-95.339,26.124
300.064,-95.339,22.369
302.097,-95.339,23.858
304.130,-95.339,26.440
306.164,-95.339,26.154
308.197,-95.339,25.254
310.230,-95.339,25.153
312.263,-95.339,25.147
314.296,-95.339,25.052
316.329,-95.339,24.738
318.362,-95.339,24.373
208.576,-93.314,20.875
210.609,-93.314,20.945
212.642,-93.314,21.042
214.675,-93.314,21.180
216.708,-93.314,21.388
218.741,-93.314,21.586
220.774,-93.314,21.833
222.807,-93.314,22.273
224.841,-93.314,22.873
226.874,-93.314,23.664
228.907,-93.314,24.718
230.940,-93.314,25.697
232.973,-93.314,25.895
235.006,-93.314,24.783
237.039,-93.314,23.402
239.072,-93.314,20.997
241.105,-93.314,9.622
243.138,-93.314,13.562
245.171,-93.314,15.982
247.204,-93.314,8.955
249.237,-93.314,9.582
251.271,-93.314,18.091
253.304,-93.314,21.109
255.337,-93.314,21.988
257.370,-93.314,21.563
259.403,-93.314,20.704
261.436,-93.314,20.265
263.469,-93.314,20.461
265.502,-93.314,21.038
267.535,-93.314,21.661
269.568,-93.314,22.257
271.601,-93.314,22.547
273.634,-93.314,22.518
275.667,-93.314,22.208
277.700,-93.314,21.628
279.734,-93.314,20.960
281.767,-93.314,20.724
283.800,-93.314,21.549
285.833,-93.314,23.143
287.866,-93.314,25.751
289.899,-93.314,28.557
291.932,-93.314,30.346
293.965,-93.314,30.488
295.998,-93.314,28.411
298.031,-93.314,24.424
300.064,-93.314,21.134
302.097,-93.314,23.850
304.130,-93.314,26.188
306.164,-93.314,25.473
308.197,-93.314,24.767
310.230,-93.314,24.831
312.263,-93.314,24.933
314.296,-93.314,24.840
316.329,-93.314,24.624
318.362,-93.314,24.272
208.576,-91.289,20.951
210.609,-91.289,21.012
212.642,-91.289,21.097
214.675,-91.289,21.239
216.708,-91.289,21.426
218.741,-91.289,21.637
220.774,-91.289,21.921
222.807,-91.289,22.368
224.841,-91.289,22.852
226.874,-91.289,23.623
228.907,-91.289,24.526
230.940,-91.289,25.528
232.973,-91.289,26.058
235.006,-91.289,25.430
237.039,-91.289,24.205
239.072,-91.289,22.482
241.105,-91.289,15.928
243.138,-91.289,9.599
245.171,-91.289,16.718
247.204,-91.289,13.935
249.237,-91.289,2.082
251.271,-91.289,14.605
253.304,-91.289,18.519
255.337,-91.289,19.611
257.370,-91.289,19.073
259.403,-91.289,18.078
261.436,-91.289,17.530
263.469,-91.289,17.814
265.502,-91.289,18.554
267.535,-91.289,19.438
269.568,-91.289,20.165
271.601,-91.289,20.635
273.634,-91.289,20.932
275.667,-91.289,20.928
277.700,-91.289,20.821
279.734,-91.289,20.783
281.767,-91.289,21.249
283.800,-91.289,22.497
285.833,-91.289,24.379
287.866,-91.289,26.948
289.899,-91.289,29.200
291.932,-91.289,30.356
293.965,-91.289,29.671
295.998,-91.289,26.759
298.031,-91.289,22.236
300.064,-91.289,20.524
302.097,-91.289,24.242
304.130,-91.289,25.693
306.164,-91.289,24.678
308.197,-91.289,24.229
310.230,-91.289,24.564
312.263,-91.289,24.691
314.296,-91.289,24.596
316.329,-91.289,24.347
318.362,-91.289,24.070
208.576,-89.264,21.082
210.609,-89.264,21.180
212.642,-89.264,21.269
214.675,-89.264,21.384
216.708,-89.264,21.574
218.741,-89.264,21.801
220.774,-89.264,22.031
222.807,-89.264,22.404
224.841,-89.264,22.914
226.874,-89.264,23.530
228.907,-89.264,24.332
230.940,-89.264,25.269
232.973,-89.264,25.986
235.006,-89.264,25.809
237.039,-89.264,24.952
239.072,-89.264,23.644
241.105,-89.264,19.821
243.138,-89.264,5.793
245.171,-89.264,15.946
247.204,-89.264,16.600
249.237,-89.264,10.507
251.271,-89.264,8.758
253.304,-89.264,14.965
255.337,-89.264,16.368
257.370,-89.264,15.591
259.403,-89.264,14.103
261.436,-89.264,13.099
263.469,-89.264,13.761
265.502,-89.264,15.223
267.535,-89.264,16.715
269.568,-89.264,17.970
271.601,-89.264,18.842
273.634,-89.264,19.510
275.667,-89.264,19.979
277.700,-89.264,20.415
279.734,-89.264,21.014
281.767,-89.264,22.120
283.800,-89.264,23.667
285.833,-89.264,25.730
287.866,-89.264,28.011
289.899,-89.264,29.581
291.932,-89.264,29.944
293.965,-89.264,28.157
295.998,-89.264,24.428
298.031,-89.264,19.982
300.064,-89.264,20.919
302.097,-89.264,24.619
304.130,-89.264,24.930
306.164,-89.264,23.831
308.197,-89.264,23.796
310.230,-89.264,24.229
312.263,-89.264,24.391
314.296,-89.264,24.330
316.329,-89.264,24.105
318.362,-89.264,23.784
208.576,-87.238,21.299
210.609,-87.238,21.383
212.642,-87.238,21.488
214.675,-87.238,21.572
216.708,-87.238,21.752
218.741,-87.238,21.964
220.774,-87.238,22.228
222.807,-87.238,22.567
224.841,-87.238,22.963
226.874,-87.238,23.561
228.907,-87.238,24.222
230.940,-87.238,25.000
232.973,-87.238,25.758
235.006,-87.238,26.001
237.039,-87.238,25.534
239.072,-87.238,24.621
241.105,-87.238,22.363
243.138,-87.238,15.218
245.171,-87.238,12.506
247.204,-87.238,17.519
249.237,-87.238,15.743
251.271,-87.238,9.898
253.304,-87.238,10.583
255.337,-87.238,12.879
257.370,-87.238,11.986
259.403,-87.238,8.430
261.436,-87.238,5.014
263.469,-87.238,7.517
265.502,-87.238,11.543
267.535,-87.238,14.235
269.568,-87.238,16.122
271.601,-87.238,17.560
273.634,-87.238,18.668
275.667,-87.238,19.615
277.700,-87.238,20.531
279.734,-87.238,21.702
281.767,-87.238,23.130
283.800,-87.238,24.957
285.833,-87.238,27.000
287.866,-87.238,28.691
289.899,-87.238,29.472
291.932,-87.238,28.724
293.965,-87.238,25.855
295.998,-87.238,21.563
298.031,-87.238,18.672
300.064,-87.238,21.963
302.097,-87.238,24.554
304.130,-87.238,23.869
306.164,-87.238,23.040
308.197,-87.238,23.492
310.230,-87.238,23.925
312.263,-87.238,24.089
314.296,-87.238,24.006
316.329,-87.238,23.785
318.362,-87.238,23.481
208.576,-85.213,21.479
210.609,-85.213,21.578
212.642,-85.213,21.651
214.675,-85.213,21.776
216.708,-85.213,21.894
218.741,-85.213,22.061
220.774,-85.213,22.305
222.807,-85.213,22.645
224.841,-85.213,23.021
226.874,-85.213,23.499
228.907,-85.213,24.062
230.940,-85.213,24.718
232.973,-85.213,25.353
235.006,-85.213,25.783
237.039,-85.213,25.748
239.072,-85.213,25.258
241.105,-85.213,23.919
243.138,-85.213,20.205
245.171,-85.213,11.779
247.204,-85.213,16.106
249.237,-85.213,17.846
251.271,-85.213,15.678
253.304,-85.213,11.617
255.337,-85.213,10.729
257.370,-85.213,10.483
259.403,-85.213,7.522
261.436,-85.213,1.401
263.469,-85.213,3.920
265.502,-85.213,9.685
267.535,-85.213,13.216
269.568,-85.213,15.489
271.601,-85.213,17.362
273.634,-85.213,18.857
275.667,-85.213,20.072
277.700,-85.213,21.365
279.734,-85.213,22.764
281.767,-85.213,24.392
283.800,-85.213,26.219
285.833,-85.213,27.813
287.866,-85.213,28.759
289.899,-85.213,28.549
291.932,-85.213,26.522
293.965,-85.213,22.873
295.998,-85.213,19.101
298.031,-85.213,19.385
300.064,-85.213,23.020
302.097,-85.213,23.868
304.130,-85.213,22.534
306.164,-85.213,22.372
308.197,-85.213,23.094
310.230,-85.213,23.586
312.263,-85.213,23.694
314.296,-85.213,23.640
316.329,-85.213,23.393
318.362,-85.213,23.083
208.576,-83.188,21.697
210.609,-83.188,21.757
212.642,-83.188,21.822
214.675,-83.188,21.909
216.708,-83.188,22.062
218.741,-83.188,22.212
220.774,-83.188,22.419
222.807,-83.188,22.652
224.841,-83.188,23.088
226.874,-83.188,23.511
228.907,-83.188,23.983
230.940,-83.188,24.478
232.973,-83.188,25.004
235.006,-83.188,25.415
237.039,-83.188,25.606
239.072,-83.188,25.467
241.105,-83.188,24.844
243.138,-83.188,22.906
245.171,-83.188,18.198
247.204,-83.188,13.565
249.237,-83.188,17.518
251.271,-83.188,18.258
253.304,-83.188,16.546
255.337,-83.188,14.173
257.370,-83.188,12.659
259.403,-83.188,11.863
261.436,-83.188,10.764
263.469,-83.188,11.043
265.502,-83.188,12.658
267.535,-83.188,14.739
269.568,-83.188,16.656
271.601,-83.188,18.339
273.634,-83.188,19.835
275.667,-83.188,21.184
277.700,-83.188,22.575
279.734,-83.188,24.020
281.767,-83.188,25.587
283.800,-83.188,27.011
285.833,-83.188,27.933
287.866,-83.188,27.966
289.899,-83.188,26.433
291.932,-83.188,23.460
293.965,-83.188,20.119
295.998,-83.188,18.546
298.031,-83.188,21.152
300.064,-83.188,23.314
302.097,-83.188,22.614
304.130,-83.188,21.627
306.164,-83.188,22.139
308.197,-83.188,22.884
310.230,-83.188,23.269
312.263,-83.188,23.344
314.296,-83.188,23.253
316.329,-83.188,23.054
318.362,-83.188,22.763
208.576,-81.163,21.858
210.609,-81.163,21.911
212.642,-81.163,21.985
214.675,-81.163,22.061
216.708,-81.163,22.131
218.741,-81.163,22.248
220.774,-81.163,22.439
222.807,-81.163,22.684
224.841,-81.163,23.107
226.874,-81.163,23.431
228.907,-81.163,23.775
230.940,-81.163,24.180
232.973,-81.163,24.588
235.006,-81.163,24.935
237.039,-81.163,25.137
239.072,-81.163,25.108
241.105,-81.163,24.976
243.138,-81.163,24.211
245.171,-81.163,21.791
247.204,-81.163,17.220
249.237,-81.163,15.646
251.271,-81.163,18.322
253.304,-81.163,18.818
255.337,-81.163,17.802
257.370,-81.163,16.506
259.403,-81.163,15.567
261.436,-81.163,15.198
263.469,-81.163,15.309
265.502,-81.163,16.096
267.535,-81.163,17.101
269.568,-81.163,18.377
271.601,-81.163,19.670
273.634,-81.163,21.015
275.667,-81.163,22.298
277.700,-81.163,23.662
279.734,-81.163,24.960
281.767,-81.163,26.132
283.800,-81.163,26.968
285.833,-81.163,27.009
287.866,-81.163,25.811
289.899,-81.163,23.354
291.932,-81.163,20.611
293.965,-81.163,18.896
295.998,-81.163,19.867
298.031,-81.163,22.377
300.064,-81.163,22.532
302.097,-81.163,21.246
304.130,-81.163,21.180
306.164,-81.163,22.058
308.197,-81.163,22.765
310.230,-81.163,23.017
312.263,-81.163,23.034
314.296,-81.163,22.935
316.329,-81.163,22.708
318.362,-81.163,22.389
208.576,-79.137,22.067
210.609,-79.137,22.116
212.642,-79.137,22.208
214.675,-79.137,22.296
216.708,-79.137,22.412
218.741,-79.137,22.531
220.774,-79.137,22.683
222.807,-79.137,22.875
224.841,-79.137,23.215
226.874,-79.137,23.562
228.907,-79.137,23.807
230.940,-79.137,24.129
232.973,-79.137,24.470
235.006,-79.137,24.742
237.039,-79.137,24.867
239.072,-79.137,24.727
241.105,-79.137,24.632
243.138,-79.137,24.599
245.171,-79.137,23.738
247.204,-79.137,21.288
249.237,-79.137,17.803
251.271,-79.137,17.097
253.304,-79.137,18.836
255.337,-79.137,19.328
257.370,-79.137,19.031
259.403,-79.137,18.578
261.436,-79.137,18.204
263.469,-79.137,18.191
265.502,-79.137,18.572
267.535,-79.137,19.163
269.568,-79.137,20.075
271.601,-79.137,21.022
273.634,-79.137,22.130
275.667,-79.137,23.251
277.700,-79.137,24.291
279.734,-79.137,25.248
281.767,-79.137,25.843
